2025-01-01 08:33:23,FISUSDT,42.078897933625555,54.54545454545501,0.4718
2025-01-01 08:33:23,LINKUSDT,35.937500000000014,57.142857142856776,20.07
2025-01-01 08:33:23,ACEUSDT,50.990099009900995,50,2.088
2025-01-01 08:33:23,DOGEUSDT,49.82671707624449,45.933014354066756,0.31937
2025-01-01 08:33:23,IDUSDT,44.995233555767406,50,0.4398
2025-01-01 08:33:22,XRPUSDT,43.58864027538726,60.9756097560973,2.1041
2025-01-01 08:33:23,TOMOUSDT,84.21052631578954,77.54911131898969,1.3819
2025-01-01 08:33:23,NMRUSDT,41.14713216957608,50,15.15
2025-01-01 08:33:23,ICXUSDT,49.53095684803002,55.000000000000064,0.1815
2025-01-01 08:33:23,CRVUSDT,40.332559938128384,62.3529411764706,0.9157
2025-01-01 08:33:23,WLDUSDT,44.25087108013933,45.45454545454472,2.131
2025-01-01 08:33:23,HIFIUSDT,41.6821273964131,51.92307692307676,0.5341
2025-01-01 08:33:23,ACAUSDT,54.041570438799084,47.05882352941171,0.1051
2025-01-01 08:33:23,POLSUSDT,36.681222707423544,53.846153846153854,0.3079
2025-01-01 08:33:23,RIFUSDT,36.94029850746268,33.333333333331794,0.1003
2025-01-01 08:33:23,BELUSDT,40.5474220241884,46.80851063829817,0.5595
2025-01-01 08:33:23,AUCTIONUSDT,60.72289156626508,36.36363636363578,18.18
2025-01-01 08:33:23,BAKEUSDT,41.74174174174175,36.84210526315836,0.2493
2025-01-01 08:33:23,KSMUSDT,38.497652582159624,28.571428571429536,33.21
2025-01-01 08:33:23,GUSDT,38.68263473053896,38.88888888888814,0.03008
2025-01-01 08:33:23,TUSDT,47.46835443037976,21.052631578946603,0.02677
2025-01-01 08:33:23,1000SATSUSDT,52.97805642633227,44.444444444444436,0.0001801
2025-01-01 08:33:23,ACHUSDT,43.21533923303834,27.7777777777781,0.02574
2025-01-01 08:33:23,IOTXUSDT,51.53203342618388,61.538461538460915,0.03869
2025-01-01 08:33:23,WRXUSDT,7.1028037383177605,54.000000000000014,0.0173
2025-01-01 08:33:23,SHIBUSDT,44.238683127572024,30.769230769230376,0.00002118
2025-01-01 08:33:23,BATUSDT,43.53146853146854,44.00000000000018,0.2335
2025-01-01 08:33:23,INJUSDT,41.98113207547169,38.09523809523818,19.58
2025-01-01 08:33:23,STRAXUSDT,53.27349524815204,36.89320388349555,0.07413
2025-01-01 08:33:23,DUSKUSDT,60.302197802197824,54.54545454545466,0.239
2025-01-01 08:33:23,FETUSDT,45.50898203592815,40.00000000000044,1.278
2025-01-01 08:33:23,DATAUSDT,50.38009675190048,33.333333333333655,0.04826
2025-01-01 08:33:23,ZILUSDT,42.105263157894726,37.49999999999919,0.0202
2025-01-01 08:33:23,MANTAUSDT,39.71291866028708,50,0.809
2025-01-01 08:33:23,LEVERUSDT,38.77995642701523,41.66666666666622,0.001756
2025-01-01 08:33:23,PONDUSDT,32.9102447869447,23.214285714285793,0.02442
2025-01-01 08:33:23,JSTUSDT,52.925877763329,62.50000000000109,0.03912
2025-01-01 08:33:23,ALPHAUSDT,40.69264069264069,50,0.0809
2025-01-01 08:33:23,BANDUSDT,43.884892086330915,40.00000000000044,1.411
2025-01-01 08:33:23,NBSUSDT,55.81395348837207,50,0.00166
2025-01-01 08:33:23,LDOUSDT,47.68000000000001,36.84210526315827,1.75
2025-01-01 08:33:23,STPTUSDT,58.60764283011729,33.734939759036266,0.06118
2025-01-01 08:33:23,TNSRUSDT,45.04163512490537,34.69387755102028,0.4345
2025-01-01 08:33:23,MASKUSDT,51.62721893491123,66.12903225806457,3.086
2025-01-01 08:33:23,ASTUSDT,32.24932249322494,33.333333333334096,0.1071
2025-01-01 08:33:23,OMUSDT,53.11055812300035,32.797427652732935,3.8752
2025-01-01 08:33:23,OGUSDT,50.11764705882352,30.612244897958846,4.801
2025-01-01 08:33:23,UTKUSDT,45.43984476067269,42.39130434782606,0.09028
2025-01-01 08:33:23,XTZUSDT,39.937106918238996,46.15384615384563,1.288
2025-01-01 08:33:23,ALICEUSDT,42.49201277955272,41.666666666666515,1.112
2025-01-01 08:33:23,XVGUSDT,41.0576923076923,43.30708661417347,0.013041
2025-01-01 08:33:23,HARDUSDT,34.226190476190496,37.50000000000065,0.1354
2025-01-01 08:33:23,NEARUSDT,37.86316776007503,39.47368421052663,4.944
2025-01-01 08:33:23,C98USDT,43.60313315926895,53.846153846154344,0.1688
2025-01-01 08:33:23,IOSTUSDT,41.42512077294685,42.553191489361936,0.006388
2025-01-01 08:33:23,GTCUSDT,37.850467289719624,42.857142857142854,0.75
2025-01-01 08:33:23,TWTUSDT,61.87977099236644,31.481481481480955,1.2009
2025-01-01 08:33:23,NPXSUSDT,51.04470442927231,40.84967320261415,0.0070301
2025-01-01 08:33:23,SANTOSUSDT,40.25974025974025,41.37931034482774,3.226
2025-01-01 08:33:23,JTOUSDT,50.930996714129236,21.212121212121332,3.264
2025-01-01 08:33:23,FUNUSDT,41.36546184738958,54.545454545453595,0.004763
2025-01-01 08:33:23,DREPUSDT,26.42967542503864,29.508196721311478,0.0256
2025-01-01 08:33:23,TRUUSDT,43.14381270903009,37.50000000000065,0.0859
2025-01-01 08:33:23,OGNUSDT,29.020979020979055,41.666666666666956,0.1177
2025-01-01 08:33:23,LRCUSDT,45.08050089445438,41.66666666666647,0.194
2025-01-01 08:33:23,BONKUSDT,46.21052631578947,33.3333333333328,0.00003012
2025-01-01 08:33:23,SNXUSDT,38.10572687224669,33.33333333333333,1.93
2025-01-01 08:33:23,PORTALUSDT,43.69266055045871,50,0.3049
2025-01-01 08:33:23,CAKEUSDT,47.297297297297284,39.99999999999911,2.522
2025-01-01 08:33:23,LSKUSDT,42.67241379310346,50,0.916
2025-01-01 08:33:23,GASUSDT,45.29999999999999,39.99999999999949,4.48
2025-01-01 08:33:23,AUDIOUSDT,39.87341772151897,46.66666666666691,0.1537
2025-01-01 08:33:23,ERNUSDT,34.02328589909446,44.00000000000007,2.574
2025-01-01 08:33:23,XVSUSDT,38.8646288209607,33.33333333333333,9.26
2025-01-01 08:33:23,VITEUSDT,40.512820512820525,42.10526315789488,0.01287
2025-01-01 08:33:23,NFPUSDT,45.16129032258065,36.36363636363522,0.2694
2025-01-01 08:33:23,CTSIUSDT,40.811455847255374,44.44444444444479,0.1537
2025-01-01 08:33:23,NULSUSDT,43.726235741444874,43.2432432432432,0.3945
2025-01-01 08:33:23,ZENUSDT,48.49397590361446,54.76190476190456,28.56
2025-01-01 08:33:23,MOVEUSDT,26.946320654105918,39.31034482758612,0.8839
2025-01-01 08:33:23,BTCUSDT,49.833331074334616,52.84473590925117,93979.34
2025-01-01 08:33:23,HFTUSDT,41.509433962264175,29.411764705882263,0.1999
2025-01-01 08:33:23,LTOUSDT,42.06642066420665,40.90909090909079,0.1508
2025-01-01 08:33:23,PYRUSDT,40.48192771084335,29.99999999999956,3.008
2025-01-01 08:33:23,BALUSDT,44.54382826475847,43.999999999999645,2.518
2025-01-01 08:33:23,FLUXUSDT,48.29178208679594,51.92307692307668,0.6109
2025-01-01 08:33:23,FORTHUSDT,28.851540616246524,47.29729729729759,5.054
2025-01-01 08:33:23,RSRUSDT,33.32606324972738,45.812807881773445,0.01344
2025-01-01 08:33:23,IOTAUSDT,42.73809523809521,44.999999999999936,0.2872
2025-01-01 08:33:23,GMXUSDT,41.50943396226417,46.6666666666673,27.24
2025-01-01 08:33:23,AKROUSDT,18.491484184914853,50,0.000981
2025-01-01 08:33:23,SUIUSDT,50.35278413424864,54.18994413407837,4.182
2025-01-01 08:33:23,ZECUSDT,22.567567567567608,40.8163265306118,55.99
2025-01-01 08:33:23,SKLUSDT,42.953020134228204,34.28571428571456,0.04762
2025-01-01 08:33:23,RUNEUSDT,45.446265938069196,51.6129032258071,4.506
2025-01-01 08:33:23,JUVUSDT,36.08247422680415,61.538461538461405,1.573
2025-01-01 08:33:23,ETHUSDT,47.34113210781166,57.34816875289749,3360.01
2025-01-01 08:33:23,RLCUSDT,38.698630136986345,44.44444444444389,2.216
2025-01-01 08:33:23,EOSBEARUSDT,41.233283803863294,86.74698795180727,30.21
2025-01-01 08:33:23,LTCUSDT,60.05625879043601,35.789473684210776,104.83
2025-01-01 08:33:23,STORJUSDT,40.01782531194297,44.554455445544356,0.4845
2025-01-01 08:33:23,EDUUSDT,45.695364238410555,40.740740740739824,0.5297
2025-01-01 08:33:23,KMDUSDT,38.57280617164899,47.61904761904786,0.3111
2025-01-01 08:33:23,UNIUSDT,52.273492758504545,69.69696969696986,13.329
2025-01-01 08:33:23,SUNUSDT,39.893617021276604,37.49999999999837,0.02467
2025-01-01 08:33:23,AMBUSDT,40.10152284263961,38.46153846153826,0.00736
2025-01-01 08:33:23,XZCUSDT,48.61612515042117,52.80528052805288,4.446
2025-01-01 08:33:23,REIUSDT,42.3740053050398,42.59259259259233,0.0559
2025-01-01 08:33:23,CHESSUSDT,39.449541284403665,42.85714285714258,0.1877
2025-01-01 08:33:23,FIROUSDT,42.31536926147705,41.66666666666625,2.214
2025-01-01 08:33:23,SCRUSDT,37.83783783783783,58.33333333333333,0.96
2025-01-01 08:33:23,VOXELUSDT,42.53393665158372,43.75000000000011,0.1779
2025-01-01 08:33:23,EPSUSDT,39.11764705882352,47.99999999999985,0.1679
2025-01-01 08:33:23,DOCKUSDT,24.03100775193799,74.62686567164184,0.0039
2025-01-01 08:33:23,RVNUSDT,43.77510040160644,52.631578947368425,0.02025
2025-01-01 08:33:23,ALGOUSDT,53.2215357458076,57.44680851063842,0.339
2025-01-01 08:33:23,TRBUSDT,51.50454863540937,38.09523809523818,63.42
2025-01-01 08:33:23,BCHUSDT,44.96036240090601,39.13043478260848,436.6
2025-01-01 08:33:23,HNTUSDT,57.692307692307736,57.142857142856776,4.67
2025-01-01 08:33:23,SFPUSDT,51.68776371308013,40.740740740741046,0.7267
2025-01-01 08:33:23,HMSTRUSDT,51.32605304212169,51.612903225806676,0.002989
2025-01-01 08:33:23,TORNUSDT,67.98029556650246,61.53846153846156,4.06
2025-01-01 08:33:23,MBOXUSDT,46.520146520146525,40,0.1917
2025-01-01 08:33:23,XECUSDT,40.39829302987199,39.13043478260793,0.00003363
2025-01-01 08:33:23,ENSUSDT,49.265687583444596,48.148148148148636,33.06
2025-01-01 08:33:23,HBARUSDT,40.13429752066118,54.081632653061604,0.26934
2025-01-01 08:33:23,FIOUSDT,36,42.55319148936161,0.04129
2025-01-01 08:33:23,ANKRUSDT,41.30879345603271,41.935483870967815,0.03402
2025-01-01 08:33:23,DODOUSDT,41.763341067285374,45.45454545454568,0.153
2025-01-01 08:33:23,CVCUSDT,54.80769230769231,79.46428571428572,0.2311
2025-01-01 08:33:23,ZKUSDT,38.46153846153844,53.33333333333295,0.1844
2025-01-01 08:33:23,DIAUSDT,48.49977608598298,53.12500000000049,0.704
2025-01-01 08:33:23,SPELLUSDT,46.476412347117055,37.70491803278744,0.0007421
2025-01-01 08:33:23,OCEANUSDT,55.54435483870969,48.717948717948836,0.6123
2025-01-01 08:33:23,STXUSDT,44.498777506112454,35.29411764705944,1.538
2025-01-01 08:33:23,ATOMUSDT,44.591194968553474,43.90243902439056,6.192
2025-01-01 08:33:23,ERDUSDT,47.455585666967735,33.28075709779175,0.01971
2025-01-01 08:33:23,ACMUSDT,31.59420289855072,55.55555555555447,1.494
2025-01-01 08:33:23,RDNTUSDT,45.65217391304348,44.444444444444194,0.0584
2025-01-01 08:33:23,SNTUSDT,37.34042553191489,38.23529411764652,0.04017
2025-01-01 08:33:23,ICPUSDT,44.055944055944046,36.734693877551464,9.96
2025-01-01 08:33:23,UMAUSDT,44.5378151260504,36.00000000000085,2.649
2025-01-01 08:33:23,ETHBEARUSDT,37.2053872053872,55.99999999999987,12.2
2025-01-01 08:33:23,TROYUSDT,60.61689763075547,29.76190476190463,0.006132
2025-01-01 08:33:23,REPUSDT,47.05882352941176,75.00000000000028,4.73
2025-01-01 08:33:23,GNOUSDT,35.340314136125656,53.84615384615317,267.3
2025-01-01 08:33:23,AAVEUSDT,31.815137307434682,46.382978723403866,314.36
2025-01-01 08:33:23,SCUSDT,42.70760642009771,35.294117647059124,0.005299
2025-01-01 08:33:23,RONINUSDT,56.21118012422361,66.66666666666606,1.977
2025-01-01 08:33:23,WANUSDT,23.75478927203065,38.09523809523803,0.2145
2025-01-01 08:33:23,THETAUSDT,43.187347931873475,48.27586206896568,2.237
2025-01-01 08:33:23,ASRUSDT,33.33333333333326,47.058823529411384,1.942
2025-01-01 08:33:23,COSUSDT,44.17827298050139,43.83561643835581,0.007556
2025-01-01 08:33:23,PROSUSDT,36.00344530577091,30.769230769230987,0.5635
2025-01-01 08:33:23,POLYXUSDT,50.19255455712454,46.66666666666494,0.2653
2025-01-01 08:33:23,DGBUSDT,27.32732732732734,44.44444444444444,0.01061
2025-01-01 08:33:23,TFUELUSDT,40.26517794836009,51.42857142857109,0.06279
2025-01-01 08:33:23,SANDUSDT,47.10494571773223,54.838709677418834,0.5478
2025-01-01 08:33:23,KAVAUSDT,41.652021089630914,57.692307692308276,0.4494
2025-01-01 08:33:23,OSMOUSDT,38.91675025075225,37.49999999999978,0.4348
2025-01-01 08:33:23,ONEUSDT,36.17539585870888,33.33333333333333,0.02632
2025-01-01 08:33:23,MTLUSDT,43.53741496598641,50,1.125
2025-01-01 08:33:23,ARUSDT,46.13583138173304,52.94117647058873,16.4
2025-01-01 08:33:23,VELODROMEUSDT,37.916666666666664,35.714285714285424,0.1747
2025-01-01 08:33:23,VANAUSDT,17.928902627511548,54.3859649122808,15.997
2025-01-01 08:33:23,STMXUSDT,42.66826923076923,43.39622641509418,0.005993
2025-01-01 08:33:23,MBLUSDT,54.32595573440645,41.176470588235446,0.00326
2025-01-01 08:33:23,XLMUSDT,42.52163164400494,59.25925925925972,0.3397
2025-01-01 08:33:23,CELRUSDT,29.739776951672866,59.09090909090852,0.01918
2025-01-01 08:33:23,HOTUSDT,41.832669322709165,43.750000000000846,0.002334
2025-01-01 08:33:23,MEUSDT,24.47552447552451,60,3.123
2025-01-01 08:33:42,BURGERUSDT,43.01717699775952,43.243243243243406,0.4543
2025-01-01 08:33:42,AMBUSDT,40.10152284263961,38.46153846153826,0.00736
2025-01-01 08:33:42,CTXCUSDT,33.33333333333336,48.38709677419332,0.2491
2025-01-01 08:33:42,ADAUSDT,42.39401496259351,37.68115942028943,0.8547
2025-01-01 08:33:42,RLCUSDT,38.698630136986345,44.44444444444389,2.216
2025-01-01 08:33:42,FIOUSDT,36,42.55319148936161,0.04129
2025-01-01 08:33:42,ACAUSDT,54.041570438799084,47.05882352941171,0.1051
2025-01-01 08:33:42,BAKEUSDT,41.74174174174175,36.84210526315836,0.2493
2025-01-01 08:33:42,AKROUSDT,18.491484184914853,50,0.000981
2025-01-01 08:33:42,JUVUSDT,36.08247422680415,61.538461538461405,1.574
2025-01-01 08:33:42,ASRUSDT,33.33333333333326,47.058823529411384,1.942
2025-01-01 08:33:42,TWTUSDT,61.87977099236644,31.481481481480955,1.2007
2025-01-01 08:33:42,AAVEUSDT,31.815137307434682,46.382978723403866,314.27
2025-01-01 08:33:42,BICOUSDT,38.55165069222576,40.62499999999989,0.3016
2025-01-01 08:33:42,UNIUSDT,52.273492758504545,69.69696969696986,13.34
2025-01-01 08:33:42,HIFIUSDT,41.6821273964131,51.92307692307676,0.5338
2025-01-01 08:33:42,AGIXUSDT,56.83168316831685,42.02898550724672,0.6141
2025-01-01 08:33:42,API3USDT,43.44086021505376,38.095238095238045,1.596
2025-01-01 08:33:42,IOTAUSDT,42.73809523809521,44.999999999999936,0.2871
2025-01-01 08:33:42,COSUSDT,44.17827298050139,43.83561643835581,0.007554
2025-01-01 08:33:42,C98USDT,43.60313315926895,53.846153846154344,0.1688
2025-01-01 08:33:42,DCRUSDT,31.566265060240966,29.41176470588205,15.2
2025-01-01 08:33:42,HNTUSDT,57.692307692307736,57.142857142856776,4.67
2025-01-01 08:33:42,LINAUSDT,40.55517941773867,36.73469387755138,0.004935
2025-01-01 08:33:42,ARPAUSDT,38.47502191060474,40.74074074074151,0.04837
2025-01-01 08:33:42,KAVAUSDT,41.652021089630914,57.692307692308276,0.4494
2025-01-01 08:33:42,ENJUSDT,39.32203389830509,38.095238095237725,0.2101
2025-01-01 08:33:42,ACEUSDT,50.990099009900995,50,2.088
2025-01-01 08:33:42,TRUUSDT,43.14381270903009,37.50000000000065,0.0859
2025-01-01 08:33:42,GNOUSDT,35.340314136125656,53.84615384615317,267.2
2025-01-01 08:33:42,ATOMUSDT,44.591194968553474,43.90243902439056,6.19
2025-01-01 08:33:42,FUNUSDT,41.36546184738958,54.545454545453595,0.004763
2025-01-01 08:33:42,RONINUSDT,56.21118012422361,66.66666666666606,1.977
2025-01-01 08:33:42,KSMUSDT,38.497652582159624,28.571428571429536,33.22
2025-01-01 08:33:42,EOSBEARUSDT,41.233283803863294,86.74698795180727,30.21
2025-01-01 08:33:42,SUIUSDT,50.35278413424864,54.18994413407837,4.1835
2025-01-01 08:33:42,BANDUSDT,43.884892086330915,40.00000000000044,1.411
2025-01-01 08:33:42,MBLUSDT,54.32595573440645,41.176470588235446,0.00326
2025-01-01 08:33:42,SNTUSDT,37.34042553191489,38.23529411764652,0.04016
2025-01-01 08:33:42,HBARUSDT,40.13429752066118,54.081632653061604,0.26939
2025-01-01 08:33:42,TFUELUSDT,40.26517794836009,51.42857142857109,0.06281
2025-01-01 08:33:42,BCHUSDT,44.96036240090601,39.13043478260848,436.5
2025-01-01 08:33:42,AUCTIONUSDT,60.72289156626508,36.36363636363578,18.19
2025-01-01 08:33:42,CTSIUSDT,40.811455847255374,44.44444444444479,0.1537
2025-01-01 08:33:42,STXUSDT,44.498777506112454,35.29411764705944,1.538
2025-01-01 08:33:42,WLDUSDT,44.25087108013933,45.45454545454472,2.132
2025-01-01 08:33:42,FISUSDT,42.078897933625555,54.54545454545501,0.4718
2025-01-01 08:33:42,MTLUSDT,43.53741496598641,50,1.127
2025-01-01 08:33:42,BATUSDT,43.53146853146854,44.00000000000018,0.2335
2025-01-01 08:33:42,BELUSDT,40.5474220241884,46.80851063829817,0.5594
2025-01-01 08:33:42,1INCHUSDT,43.928571428571445,43.478260869566164,0.3844
2025-01-01 08:33:42,ACHUSDT,43.21533923303834,27.7777777777781,0.02574
2025-01-01 08:33:42,LEVERUSDT,38.77995642701523,41.66666666666622,0.001756
2025-01-01 08:33:42,CHESSUSDT,39.449541284403665,42.85714285714258,0.1877
2025-01-01 08:33:42,ETCUSDT,42.19066937119676,47.368421052630985,25.19
2025-01-01 08:33:42,MKRUSDT,46.03174603174603,66.66666666666666,1498
2025-01-01 08:33:42,VTHOUSDT,37.26150392817058,40.00000000000029,0.00258
2025-01-01 08:33:42,WINUSDT,25.133120340788082,46.42857142857102,0.00009865
2025-01-01 08:33:42,REIUSDT,42.3740053050398,42.59259259259233,0.0559
2025-01-01 08:33:42,BTCUSDT,49.833331074334616,52.84473590925117,93983.71
2025-01-01 08:33:42,AUDIOUSDT,39.87341772151897,46.66666666666691,0.1537
2025-01-01 08:33:42,COWUSDT,8.376963350785374,44.11764705882358,0.8889
2025-01-01 08:33:42,DREPUSDT,26.42967542503864,29.508196721311478,0.0256
2025-01-01 08:33:42,LSKUSDT,42.67241379310346,50,0.916
2025-01-01 08:33:43,LUNAUSDT,41.03626943005182,51.8518518518517,0.4202
2025-01-01 08:33:43,PORTALUSDT,43.69266055045871,50,0.3049
2025-01-01 08:33:43,WANUSDT,23.75478927203065,38.09523809523803,0.2145
2025-01-01 08:33:43,SANTOSUSDT,40.25974025974025,41.37931034482774,3.226
2025-01-01 08:33:43,ARUSDT,46.13583138173304,52.94117647058873,16.4
2025-01-01 08:33:43,NMRUSDT,41.14713216957608,50,15.15
2025-01-01 08:33:43,SPELLUSDT,46.476412347117055,37.70491803278744,0.0007426
2025-01-01 08:33:43,CKBUSDT,43.72189553787617,27.710843373494015,0.011356
2025-01-01 08:33:43,ACMUSDT,31.59420289855072,55.55555555555447,1.494
2025-01-01 08:33:43,OCEANUSDT,55.54435483870969,48.717948717948836,0.6123
2025-01-01 08:33:43,UNFIUSDT,20.199501246882775,58.85167464114837,1.341
2025-01-01 08:33:43,COTIUSDT,45.248349124318125,31.746031746032372,0.11879
2025-01-01 08:33:43,GTCUSDT,37.850467289719624,42.857142857142854,0.75
2025-01-01 08:33:43,GASUSDT,45.29999999999999,39.99999999999949,4.477
2025-01-01 08:33:43,COMPUSDT,36.49289099526065,38.000000000000625,73.5
2025-01-01 08:33:43,EGLDUSDT,44.28571428571429,41.66666666666691,33.69
2025-01-01 08:33:43,DGBUSDT,27.32732732732734,44.44444444444444,0.01061
2025-01-01 08:33:43,CHRUSDT,51.46831530139103,52.380952380952195,0.2322
2025-01-01 08:33:43,IDUSDT,44.995233555767406,50,0.4399
2025-01-01 08:33:43,WINGUSDT,36.00386100386098,41.666666666666515,5.783
2025-01-01 08:33:43,NBSUSDT,55.81395348837207,50,0.00166
2025-01-01 08:33:43,CVCUSDT,54.80769230769231,79.46428571428572,0.2307
2025-01-01 08:33:43,IRISUSDT,21.785714285714263,50,0.00521
2025-01-01 08:33:43,MBOXUSDT,46.520146520146525,40,0.1917
2025-01-01 08:33:43,AXSUSDT,44.15670650730413,34.69387755102029,6.27
2025-01-01 08:33:43,CELRUSDT,29.739776951672866,59.09090909090852,0.01919
2025-01-01 08:33:43,PYRUSDT,40.48192771084335,29.99999999999956,3.003
2025-01-01 08:33:43,POLYXUSDT,50.19255455712454,46.66666666666494,0.2653
2025-01-01 08:33:43,ICPUSDT,44.055944055944046,36.734693877551464,9.96
2025-01-01 08:33:43,BEAMUSDT,25.373134328358205,45.16129032258067,0.0652
2025-01-01 08:33:43,CLVUSDT,39.55808980755522,56.250000000000675,0.0637
2025-01-01 08:33:43,CYBERUSDT,41.5327564894932,39.28571428571434,3.225
2025-01-01 08:33:43,MANTAUSDT,39.71291866028708,50,0.809
2025-01-01 08:33:43,PSGUSDT,38.48580441640385,31.250000000000355,3.191
2025-01-01 08:33:43,XECUSDT,40.39829302987199,39.13043478260793,0.00003363
2025-01-01 08:33:43,TKOUSDT,33.78076062639822,39.58333333333337,0.4423
